uniform,normal
23.332863794702405,21.174006201739175
15.57764472671197,26.847498946963537
27.51886069708192,28.15220482574104
25.449240323973868,21.20516371925516
12.025853576200275,15.721318317395472
19.895745998091854,24.691384319984827
12.59334818629115,30.8579129617675
27.317233325845464,26.324572627006795
16.297456022564376,22.875411790550128
32.8029779398138,23.379192722926028
26.46021571526098,25.444474108648514
19.56280095240463,14.06102748049392
39.070066411731716,29.980986848307545
27.65194913943243,19.83354802886301
28.71443247573086,24.06924190661079
20.534500645225222,16.61160052783973
11.327264248411403,20.813766841130526
14.952859914557598,17.86844320349279
17.670951145637588,20.084077228969797
27.31387085139592,28.739340944510445
10.263274024575352,20.646771267965065
26.019724756461404,21.125223963238657
35.68696580834458,21.03808941473525
32.262640550214584,27.79667996091468
13.102355427372059,15.362844581354555
14.857620278592314,21.419468818414735
25.930023029053586,14.46482416040977
23.812332459253852,13.696847446716513
17.963759764765378,27.471683691594052
32.69508531537723,9.85177605314891
23.980694453170855,25.30474457213238
26.806055770968328,17.842399173319254
10.601601348755075,20.293968745603166
12.29263928478472,23.35496425089719
28.64383954199659,16.852054240052283
31.441324527571048,25.261114814027035
19.149170633012783,18.308410653606863
22.18807463591684,20.85552683816904
20.508473812038233,25.904171198746624
15.496936622519177,29.37065783179181
34.63554683207626,18.125846440021366
17.592499576346775,23.45928612074728
11.495234064947416,25.051132340023162
19.64371888829919,25.573641054699586
21.284473466923334,28.99120381245756
22.117397694104525,23.901452323005632
12.769728694731526,24.563806267833364
33.1554088694579,15.12091315745122
18.22964274648766,24.680884769687154
13.196856363179856,10.89383087721222
23.613161673006346,18.91922928114457
38.463672466837906,15.984417613837932
26.960793699691646,18.323726506605716
37.815091395638404,19.802691724451744
13.265294446029758,16.773493220444095
33.106064492497126,19.755621369529216
29.854640165185724,31.092189262661456
21.914947463720146,17.589567751244118
13.729092148984272,20.669888482672565
29.12610935319517,14.583789559337175
15.045808700053646,29.058824760119684
11.766676196137581,20.26553147901594
27.09778360774917,5.819105388959072
16.095955265211497,19.4733665512097
11.985213078795116,23.80904285404136
10.527914746423084,15.562902518256784
11.90519108012059,23.47765971818456
18.335404301874576,24.88816845809523
26.910034323596445,13.566363565308862
15.379584399870254,13.518425934469672
17.101551877493435,20.856258481510906
26.592625404359005,21.00150888324518
29.682645597293842,19.246918133087817
22.413953604052303,17.958298866545377
10.497491993550941,19.783934797269428
28.045772935627767,12.40576183451038
15.885579535061987,17.008729847934646
23.18242062485031,27.12942907616143
29.003011718405002,16.91897900649046
13.904775801985569,14.138364263758053
26.12078012635518,15.563462072386638
32.62552860138554,24.72015431797765
39.245044589620555,15.635280220153065
38.363689641248385,15.292987137882086
14.735857332542,15.40800313526766
14.641574171940418,23.278116963918
29.267235068973047,15.126013297351442
22.87017286217776,22.078564729347075
30.00312351061475,21.57014566502587
15.142452334053331,27.293888694256115
38.99930650393598,16.718683759589368
35.53161170648856,18.483189677066097
27.269346355319108,22.950974322242143
19.863618408671265,15.815018135929153
25.900497653687726,20.444822433012416
29.25132356951002,17.723044854715155
10.978960680636295,22.685223578671025
36.048672300523066,20.11221259612432
39.43696000432239,27.083023009147475
10.715384690977098,14.861523211623894
26.087056883715327,19.186632709579484
13.839459190573447,18.819258379125735
11.645469420422941,22.958819299401696
34.85822184570758,19.66106448733361
31.947311890359465,12.984690744911198
24.181689291986217,22.662054670546347
39.45502516988468,14.315896551729569
36.21274607314299,16.879197507094606
17.39675730543907,10.785902289826238
33.00263478762396,26.322160238694558
11.97751812746201,23.630767952487695
17.997233211889643,15.977888930545717
22.02883670914265,24.798638736017736
24.803543415288644,11.387828655055161
21.02655451537224,18.198420988251517
14.849804638538988,23.424002285078327
36.29951831453691,17.192268580257565
19.65053704785587,19.910213830520362
27.056040641437573,22.14596978928845
12.339033588571649,27.54521287714329
25.06054754263812,22.256868388355667
15.830885946280361,23.655919458444274
14.857653460868994,22.70045838870882
22.229626753885768,22.74860943521297
37.83253778733712,23.523294426893592
24.921089900177442,17.15466428532354
21.286329246607828,25.94265171087585
38.417280925322814,21.001520671478417
25.9377998409517,20.348061855575423
15.606825528007416,24.086828648362754
10.672071791779564,15.35159965917064
21.25187072612825,16.650932733455832
37.09517038568924,26.9362078495827
19.53343946579158,13.070447948532902
31.960131181472033,24.178172458411606
28.753632803366674,19.812901720719783
13.077558970183034,22.915221043159324
13.201025805300956,19.813510413461792
32.03787612910463,22.503302609866147
10.490860110116708,15.678672444356504
37.46578507723653,21.186987897850873
21.38233246624695,19.798763155103817
14.1574085845877,26.082249517382834
20.267504810629674,21.214940429346715
35.95027796065489,15.45079605850118
16.286750187359495,19.90351396161816
15.590708790917873,24.943880552047943
39.75878484738432,21.837518858017944
34.947532417675134,18.18916849399811
21.952980024126646,22.681496185214872
26.297651065617735,16.338154931762197
16.604030742962458,26.051323290330405
22.51261440301718,20.50815674179131
14.283947418626779,10.779688684988177
28.841161176035698,27.366768848728846
15.811662619954351,25.818811722484565
18.032611102603063,8.1003276508801
22.28469320182174,17.880327089802872
24.083361849947202,20.52383779955242
18.7816600923072,17.179668498386203
32.894790430735696,17.87272434619159
32.33338383000587,20.682716820572107
38.17611305284934,15.102591967612822
15.59160193055979,21.703032794180043
39.00870270189883,10.43065849545236
29.662767907907885,21.566873839246288
11.22692217274259,18.231258098798435
14.207467871916592,9.572845280482978
16.844038447396883,15.715399486517676
37.32703846387303,17.866448665974215
25.878130884295913,22.9125511334573
13.909420808064294,23.495162428986013
31.373798323889933,16.019312816647396
28.949082709391657,21.772520566473148
38.05750599114364,14.70770206374678
18.85540884348817,20.60073688845547
28.86270998670762,33.65066729762012
38.16068941604454,19.45750251091096
12.823171409528207,15.153777961216015
19.70600873441183,14.995499317034078
21.049006515053282,21.77901471204933
16.468767510629398,21.320829859628812
19.317555886098784,16.092329019080776
31.826360106467522,9.060240929737445
16.77194076856494,19.369505143970667
34.25109078089986,22.528748131181885
13.373708735704925,15.249857799962648
21.35081195413834,24.92242939832753
21.338307421217497,24.46273678200768
20.03868335156931,15.811011814225749
35.49598946405487,16.4146599041772
21.83644341763238,23.314774277912484
38.939455895754776,19.639791543008823
37.18514236490802,19.301446807112704
19.145464362397767,9.133771545472202
22.65772807390029,25.844808652969125
22.349342901527415,24.704682986515035
22.9632813749262,19.316544259681297
24.24854378208071,20.073864667646138
27.295224812390195,29.48202809816471
18.751956504302445,16.90888519527178
22.758554442598587,18.68637198396256
20.83363356233918,21.87119737501757
19.972857316244653,19.498180552068387
18.387664075087496,22.118535869441
26.864112978590924,13.392499299352943
39.59167714506946,16.984385155875124
24.10497390471876,21.024291047973694
32.76314474233832,10.283383588629793
22.981341260754427,21.50394599845569
37.44288227256608,18.40840954634004
26.579227599206206,22.756401938564238
14.610861904234206,18.420113858387776
25.712485231213492,17.26358037005895
28.153164393565923,15.063454816267647
11.233041601570593,17.587450954324762
15.937805333426818,22.083148668600977
32.19375541444469,18.48549387898236
19.413038488778692,6.665588854071213
24.278279389648297,25.433829333684347
25.43654941013009,17.730075317240605
37.237913417025624,25.493078442853136
21.32003658202522,17.602061216089535
31.548316573657136,26.063274601306738
34.02428148085416,15.150716283872642
27.43937096459994,19.182023351074193
36.43799032247789,23.114962722452365
36.27432204921382,14.854842985295882
19.63936732722363,30.33672588402684
31.657410868293816,18.275208721003526
11.51475569598007,27.320330556602574
34.3905879520827,20.608113633645818
18.966716582700652,14.476697805306213
25.21748294795995,17.157556086664755
37.22449678767276,22.22651774745713
23.646242981002867,23.340531891032285
34.62343858354156,26.59753245804242
34.47137339588163,12.833897901567449
17.06120439018705,14.00566407261438
29.413792719557467,13.386853194261448
36.5293219243464,19.576667859139548
16.586381971101936,22.276860067526094
35.327625044324364,21.861186757719416
22.71562664508145,16.757938049539227
17.083923702884498,14.37467810892252
34.46674141576289,16.65052963799711
28.115987595712287,17.406432372644915
25.45410817829113,14.249162778283923
17.993479819222937,25.732573605020512
13.202485691193557,17.729882625714893
28.10260130132468,22.793834969692902
21.633841385374634,14.43311965539252
17.291845408297654,21.772505289005874
29.430251094017585,9.687931915804102
24.94038638528349,25.84697981445973
35.083127172729974,18.189365969276952
15.420348686077231,26.675856034932742
14.066978023353728,19.33727640827579
24.059115935682748,20.708178457898015
15.69997204927552,20.5246490803807
33.85817059109726,16.538195728228953
38.39316510645845,13.592934577857982
15.229602463495574,27.81089828480623
38.998107156337014,13.571783545852007
22.36593552164811,22.560420094342817
33.5050730230365,22.904668235198017
19.427487252162482,12.678064047109798
26.949581147882768,20.810533367820344
33.92043477334689,17.12848412462381
17.51012693319304,16.722571985595277
20.48736111184388,17.267773601994595
28.4030019091287,24.17311130350395
39.26467784952422,18.6102549837412
36.32146976075753,13.409368595494868
30.686401498596762,20.159882141988255
36.72755653605428,20.81047655718321
31.843917548223736,22.41703566422777
19.59816563462621,26.635567382315067
19.612522729861674,16.80362434713278
39.923043362421,22.357070159871263
19.2144867956046,20.42670355094649
20.65275690464339,25.141484658987302
29.541456245679743,17.88176663818356
17.62465197988105,17.066632107513122
10.767052404485453,18.827853876227007
31.892622806224654,31.61596131199815
21.87841416428214,28.93180426715473
11.738476419272924,21.285473790802016
20.608399010165357,23.031519911794184
11.349425379934644,17.058990378386532
16.176206117490555,25.425567772649643
10.573166208786734,26.235083877347726
31.935514746826403,9.734461946816104
30.096779853780504,17.661959653656663
20.39787909800477,23.641039169612093
25.415043050021836,23.07950582414538
31.688438380166495,26.434976738118856
22.867485473349355,21.07666526414266
34.723431312710986,25.092039704747272
20.496086710962892,23.759524802104092
25.470409033629515,15.202531281819404
36.349215182427855,22.707624598523743
31.740759110750318,17.582610988154112
14.584911194029583,29.548258764806125
25.0164675952707,25.97373015454131
12.040069836457546,20.96126540006052
20.96734535209039,22.091541129999467
30.426011488972616,17.623637635350672
19.86228629224326,9.674877216500244
15.823203329998274,20.734441281253513
16.20003040259992,28.679086857726183
27.182839226618828,19.381794892211342
30.400502546052895,20.293018568611515
36.475988866030946,18.721991101432113
24.93499015596888,15.48075681325807
19.071151172521738,15.168966903611988
22.969276642203134,19.49849334534161
13.791224876959879,21.9515610805231
23.800459494913106,24.13673882965875
12.34175943367354,16.959879264482154
29.71536438525249,15.189608423707348
25.256555561976835,23.79444210064151
15.174162269352106,32.25891114846757
38.07614860293544,22.679624856034522
21.031256858356087,18.93067727011717
28.02085038478826,18.08468421100724
18.661587961745802,13.599913592823055
14.095322272453135,10.696564923842434
29.41772702929279,17.296390449812478
37.5553949646537,28.97785996906304
22.912963971531752,33.32361180972135
37.83722763424346,24.713272532589144
17.051817319253537,22.40541175398002
27.520007668285817,20.761779196171194
24.027321157382033,20.203602869123497
23.503878904374176,20.683664418079818
20.87094445766607,20.83321859781773
12.507341268643374,23.081105768292034
11.344914884053768,21.629284520929733
34.30187200635165,11.534354099521828
35.97403304505153,23.862836334635755
27.487076866689847,18.863360804315914
10.24739811789443,25.173528329737863
14.863823148835973,10.692863945376072
13.403885165320695,21.477679610016093
21.244967575675247,20.772884776278914
26.073078601883772,24.428868681710146
36.78709197547383,14.035487909388742
24.260150367657644,22.19107263301722
22.95102532304911,27.309860708862313
10.905262377053258,19.12163390932865
16.84430292422712,15.309022962936425
13.435200384766551,21.702926362602902
27.297767689895405,22.05557741542282
13.549601357443517,23.348476985770443
10.57047707054717,21.376850996441398
13.913583488957054,29.597579214892015
38.54098841184452,16.432984755589345
39.49053051221628,10.513606697785718
28.763086405583962,24.94768517741591
38.839562829812266,22.36092043337917
12.686809781953432,15.578148966066344
33.44299867558546,17.556941385233376
24.43792439982296,21.452345469926513
32.866802717886735,20.90027798546412
24.37011139233156,22.786710664702248
35.92061450619059,17.094784056016387
23.530134830577104,17.48827284266139
37.321598935974194,17.698830831202255
27.83601837963356,21.231668166533556
28.915242920871478,16.45607560898097
17.887471557906505,15.494130837013316
22.093733385753787,18.693556373976897
38.951173589561506,21.123923253231677
37.3924823907212,17.970687263650312
19.339953679077,13.497545818820093
25.500703111390692,11.824634425306888
13.5638284487875,20.31453275196029
14.455274891338844,13.362494093980455
20.76776504323788,20.104033703046905
17.93859228545771,15.00625787122944
14.651418420121441,16.10555443537254
19.852263049809707,25.617970565948998
17.323405275780498,26.731703272801553
33.907523483819276,16.940990212595636
34.330444985574196,11.779714475615915
27.762931202075162,16.344277563443132
21.86027572912682,23.058200807884862
35.84722198598887,24.127408334249083
15.353275003878869,11.302501339526692
11.151936629427004,17.32123893065748
17.91889935709968,27.698423964650722
13.498943894157389,22.924718191929507
34.915093666149076,19.93425241785374
30.12504490746271,24.118509400835187
33.36133475942144,21.07552774385788
18.157973846025847,19.436463239887136
10.302382279448377,17.35826942992147
34.94611503817043,23.422174375252137
31.469299303130853,27.188961413386497
26.055168851360914,23.31799876380978
31.035949605001978,18.563541617504846
39.9931838894186,18.076782526815986
34.80865070905012,23.4120295711952
19.585089209483485,15.757339897989375
21.025442691900093,12.967490144512128
29.26952482871268,21.295044447365406
36.30481898165676,6.085692240548363
32.19390500001645,27.848450013287422
24.687893289001423,14.095105068533705
19.241742670067325,20.839800525941715
23.68698888814148,13.50648779201833
15.372336159396953,20.50181985775977
21.485823097786366,26.010638585474076
12.757358870636438,15.45178902314304
27.63267495484206,29.755569902183698
17.775280545736386,20.945891876067694
38.45791575478118,14.891379821809869
10.272387311504081,20.404713156865117
26.343906344226934,21.124557507729914
29.486734817848156,19.271193929251957
19.066075091482404,16.170963108869746
12.843868468769106,22.568161321598037
33.266016643627914,13.76449320082176
36.08855139357574,23.172589284688247
21.66054172524761,12.532446498020134
28.13618239353865,12.14831801555486
37.46985235411137,20.2371132644531
23.275238217812714,23.392193669645444
28.52816626583774,18.762690318783257
31.36896847176733,29.43262334936435
11.753391095795129,26.292959605438337
19.655088392501938,23.525814659188192
15.142310169047128,26.50047444545718
17.15045669911459,19.730835172413002
31.942030135850416,18.95747659730639
36.47022462252332,20.796528007215247
23.55460337563476,21.582470580189643
35.87315497391941,15.702570068417234
38.84794288628783,16.35098397083692
30.608316389463752,28.789871353004997
32.29137108150542,21.389143381950596
12.198830604447572,14.17181353542222
10.249027731465576,23.6358286593341
32.42178385064069,17.372576730217297
19.73634072334653,24.9184943900904
34.709102022237126,13.862458824530487
37.73108406678069,29.722049032436928
21.018076950991485,35.87540820469388
23.319845157960117,17.218430191337234
27.341813494265434,16.237784628701913
30.360626418584104,23.29276206584352
22.510122975899474,20.372447899540912
17.953546503368884,20.983166046470522
35.83078768323017,28.411403493629308
39.36634281857958,20.671370669818923
22.45318027511052,22.631946627085746
39.82916265537645,15.652206784331598
28.91467154504192,14.859798298791123
31.17455249952254,23.443569300801528
18.724703284925347,21.604018919426412
23.828367649739018,25.0004425988662
24.479468699388,21.174851469991932
26.278026022477754,22.637622231768873
39.32046222623073,18.43648200373019
14.962618260017509,18.252871491344955
39.591982257459065,15.059107310864132
29.074347318019445,13.329557029366207
37.52062337944311,16.72398703117915
15.900813949399977,25.510923084040385
22.2609840210836,15.431990604387053
26.204995780942177,7.13940115583036
39.45859769039005,16.440951183250043
25.033920092130195,18.245182984886732
32.4945328295245,21.514846812069756
13.993866458877235,21.419701863742354
20.8152343028198,34.403177533491665
24.42891020508013,21.497361319225895
12.281607827940322,21.795777956940633
32.70863472239981,22.648321245771086
19.326934501335014,14.540697379138987
25.28251407737309,29.4004461516495
13.613573276140407,15.843478895026355
20.554632294713368,19.78017070800572
10.349904874952715,19.579470270789006
28.078806387925844,17.56467828305441
32.0005674059982,13.461256981803002
27.31005186311336,24.12953973993584
12.305549045237363,12.801613481738023
33.89584971000558,10.307518016511601
24.207889927688363,16.03876180747877
26.05360076419874,12.34537209474382
32.73543680462123,15.121937586548093
21.78068231210747,21.822876130821125
38.951710120526116,13.980284048825283
11.266397704357999,24.77411283220008
17.025116788831575,20.071778117402292
20.937667711223686,18.82827849700735
32.04970909727699,18.95852473469102
16.387582541682292,25.16273443974969
23.922144948424624,18.48695202719803
28.97880155107904,22.383309710571528
20.5907814571764,12.279118915009683
33.30904940245037,21.30559149887481
27.78612338879856,21.38528555687686
10.385904275862195,23.90895117630778
12.375777671757625,21.301047678971234
16.876810439040472,10.111512099255815
18.482869281794315,20.11553037416101
37.87243549548408,22.339803958446193
39.78889798929375,20.359811029860378
19.458949205720298,16.950108109504956
33.828972532687416,20.111033636475398
20.18952288014779,23.03742505992669
34.52398510105394,17.793528874550336
23.911128105584854,25.50616497420136
29.144272809658855,28.008586382112032
35.55195721319656,14.948791648302429
13.97079464691818,12.700870698653084
32.968801947700186,21.07608859209901
22.08644671663843,16.643055786089636
37.344423875809646,10.885486748420453
30.355133077662984,15.326823448852359
27.2997362155223,23.339379797745114
10.747498961387707,19.208970324650025
11.562381714252064,18.57238949466377
25.068072825480126,15.611930006872132
25.111867587906858,26.492730541168996
39.5511884969378,27.198539882919867
38.454757629028485,16.58160492663998
36.12709355260536,20.67838129125837
36.17094292512496,22.360554352109354
32.70450973313477,25.301728477368123
30.518472021377654,23.779017332574828
16.531791099604916,18.241354522097932
29.249243486951837,13.520123540932477
27.472196415270364,16.09698712562666
29.976818515944522,20.53931857767339
12.609241738676943,24.109420455835235
17.856389267263133,20.667424728062514
31.37720104751189,10.161771273301417
10.421241620232273,17.01820344891795
16.283959339771855,17.244717978247987
15.15962922675238,21.366703134210667
29.048853058922255,20.737948573905026
27.20149761014372,23.178522568912303
32.70884314355161,16.462166290275484
33.51296889810861,24.28694698252405
11.495540358570182,19.676850869837903
21.08308767289671,24.30161438062618
39.38687182679613,18.499431976803297
38.72051881584888,17.265511860943874
15.084023670624493,12.50432759804156
25.833651155553163,14.84300064286667
22.964721109288135,18.974462859422115
39.73086839203627,13.592285566906178
31.561538178959804,18.017869851508642
22.617245006725625,26.48768544459208
10.901462820825785,19.320905622244656
33.93759062124501,20.03766729805911
11.327423685313411,24.391997827690673
25.07214345463992,16.813567097961528
15.947807657515835,28.140792384319816
21.0559134214377,17.587835045322187
36.97342640494566,8.41358803859184
28.66538689692705,25.488339917130457
22.22333255253092,23.565523170080944
16.926662039253507,18.450330450895873
12.497861069613476,19.28112351101158
20.466498397045864,20.42633313101975
12.632999006280926,16.080701813226018
39.41129936447405,20.178516943063844
19.00690353320219,17.23586917834946
37.510399243631255,19.539865917436877
13.246974809242648,17.486338064545542
36.663417791479034,14.857526115900988
38.39563931821985,17.150600253308752
25.531470815805115,22.155771883595634
39.49203204510668,17.22615997336402
35.65942658160051,22.830273409533483
39.342539705478785,19.280320161674787
14.468888323236865,17.595656865890223
36.14849753889351,10.745914109218857
29.909485463248465,24.404822433665558
35.68483377280153,22.00720053006188
16.303868196543227,20.92147346050971
34.2019663499869,16.252604417937725
30.80344501736917,11.052700412811914
25.70532066167441,16.78091144627449
29.423868089323367,25.966009950662205
34.60333658527504,22.451977147906888
37.932414705829466,22.39309253506225
38.202227689260624,15.854215334598182
15.623571918783057,12.402488738995327
23.41982337327552,17.1978137055257
39.706150472825655,16.34138172056615
30.330654711660696,16.398618131811915
24.130375489846568,26.414207181764368
23.610228739038476,30.14411929261246
13.729841421942167,17.670999029013007
28.174253430663157,19.440317814811284
31.20341652986822,18.132443689973645
13.363930153908752,16.022068976685155
29.126410142131128,11.890627095919204
14.209579213080671,20.490321432957963
32.74567352669001,21.372110977852287
27.269142538626568,18.262973226558508
15.56976402636888,14.361628991945812
26.007087051021163,14.878789962677047
23.562634427098985,27.170695609535265
28.80140557569293,23.415738225569505
31.31226031276103,23.078935130227862
34.6350547599315,20.005842545223146
20.634090597777444,18.972882102657618
23.44398932475924,19.928784460116347
27.232446118591685,13.662424292513109
29.967102273162794,20.288604420837277
13.786400411505639,23.341420547286326
16.27772157005652,26.402821160273817
18.752575243479292,11.372564497382063
10.938440923686768,22.313183032332184
39.91998017311801,15.481112421385834
30.872969188023628,13.733522423378549
17.940272523275823,22.705980998723895
21.662647904688278,31.997188470888123
23.399784324793124,24.160319183975837
33.83605040561535,24.835831725253108
31.813550601531063,22.707892944890002
33.57797474985248,27.09787121638795
12.187621613361298,24.823308002577882
18.71771396169551,18.616534083577783
12.253861565745915,18.238415419420246
10.779019676901052,19.818827596885797
34.16800214796711,24.608244236014055
28.562907415889253,18.67395273689188
25.5145991174437,14.946136054831118
13.641693349750568,19.196081837187492
23.889771910536957,20.851553535994668
25.946420979599374,21.856710170472596
26.7400452086096,23.413261712418734
36.58058205547306,30.6614141414136
28.14311736274871,17.76357537271011
18.34627621845122,24.77408767600631
26.646779825907352,18.875602493014185
13.021629822426453,24.997194741757923
13.721047990738509,24.23190227802824
24.681254000992958,14.858715248593803
26.875185667982844,18.45552635688393
37.12349978912896,18.522764666399503
28.683997544696567,10.430495362771
13.681750264156939,18.452415682833614
15.357184875473752,14.43678146316205
20.70748990212539,21.173676935412498
27.968255068647817,23.17163636203449
25.658502364324757,21.066109245449837
17.896648394192475,22.05588510863272
19.61168747882158,20.297296794525977
31.595673684463414,10.719177816368697
25.363980386244467,14.799563503807724
20.634055424141227,23.761259801597802
36.42678615474545,19.668430146372707
17.39879671060482,16.660934380348397
14.723521667503688,30.51339137346983
21.248698223598918,20.08182263586481
31.71689118089789,24.489093619822068
39.226953181643445,20.10713805103873
14.527003315737659,11.14581245410552
34.66374167893011,18.754666327914563
39.88579949406544,22.375047323848648
24.758460171471896,27.314578884233626
34.96451908184531,27.117849204580132
10.43990704843041,8.625189779519221
13.374814362021162,19.743289964549035
10.912295281947003,15.805145569719706
36.099626313550544,23.865037551126537
39.24353836796904,14.469538140336496
34.78078267412032,21.067870359279045
19.767871707795926,18.36159269471151
14.381482991811176,22.256133482739152
23.017133222486812,23.46204066468654
16.07965858481099,23.627620174575682
26.583158193313157,31.342938597313726
19.22992583213894,20.73440792820917
15.806893708520569,17.137291487545177
11.203754025290147,6.502637166846821
15.022906966828167,23.68789647186661
37.239411693123586,18.931514264580287
32.73962818373852,21.66642765211948
35.95333928865401,16.34418771121302
20.81688852630746,13.278771361703996
26.217351470620372,19.734190748754518
30.674286837178666,11.571725888798674
14.360259534677152,12.515310759182391
16.79018782003562,18.79457960674349
26.254168533573694,21.65906793901297
23.80709257218405,22.4797306832692
18.074580878549042,16.342637184621445
20.189005019531194,21.996137066631952
21.845783446403303,15.906295760257596
11.741186947544048,23.361377451364003
26.20347323916282,23.638208571306826
27.454851839105462,13.797537374406765
16.34583781606499,28.926945289955043
15.420103253490268,19.31665957509888
10.567813764976908,19.514739406305146
39.00833698171238,13.53036654371775
14.021524546613502,17.4301340760839
24.05967851093245,18.004314202833946
15.510097878039822,11.690024563410306
12.79592396690887,19.673432818584548
26.96049720343943,19.231815166907367
16.676925178316566,22.103653036147723
30.91943249261789,17.414916347520155
29.672441685990513,15.947709710377321
29.92623872404041,14.612917073229088
23.716089857827562,21.88990967819349
35.75429420587036,29.29889579263605
12.878878242182612,23.805355562396475
24.621327322486938,16.662260982643698
28.277461553702846,22.335280361770455
38.8637949058988,13.489492776580208
26.040150863771586,29.53265130166982
13.211610395565952,22.761050081552526
25.619025835721207,22.292191363099235
24.652664074980123,16.318357243256543
13.284826331337865,17.891990630699077
22.62285137851664,18.63549311484138
20.135812944028636,17.108080570054966
18.817274241987135,13.59875577708493
33.09614365993541,27.099334164727974
23.570143899242538,20.312885881312507
30.087103336535986,12.578855708305692
18.915090553834254,24.491222457354755
10.503588879791844,20.96231247548301
30.51383027258569,25.087456584030633
12.318959269514147,25.617815819821576
12.62189078035691,16.912262269267863
27.88173098322162,18.457149413147473
34.03726071315798,22.384226084703304
35.20489239306389,11.340354030530955
21.227071102618293,18.684687599625764
33.88664275168328,21.188324168223723
23.249921581574906,19.988394638434528
17.432457211253627,20.165600098177755
21.48648886518695,14.342174844045106
36.62926950474304,25.635072077452026
17.948230523397463,16.925646977112606
12.632940372448516,19.847567884158007
22.967647657561393,15.761286618498815
27.41123102342266,28.695345518423032
22.047300201646177,13.861727147734877
22.40623598876148,21.706705254184037
36.22499492282272,22.11318417801419
10.013649831573593,16.344726005185713
39.14626599555686,23.410933979988673
35.353392789899374,25.030901813531923
11.946180037791134,14.898458892053199
15.453931733470693,13.309701686913584
21.878407793815086,14.240849630705132
10.013042111137832,19.194248484780356
37.655546029604174,15.002351338595517
12.432296453748066,21.38165944491514
36.794984081093745,24.180490916840142
16.775530317211008,18.729827322663258
18.83563909090676,18.021076399527317
29.16988276341909,22.501892073398597
31.82103640653371,25.59024016839571
22.475368263707985,16.436873243631343
14.543465645998737,18.64731497982055
27.838665445987154,18.53830054351563
12.392790941126547,16.43415764182226
33.06335697889687,17.650597092065304
29.214307065308812,15.929279386646417
16.05514068774321,20.199399002884974
36.0695151406967,17.78097298913823
27.154450938378297,26.599034510175034
37.00893631979811,19.748300998309062
13.754521555767557,23.45716235765247
31.242182799752523,8.563792146298724
24.046624751458367,20.514826012158522
31.781516171423288,20.709064840400337
15.354901013172178,10.260713125824289
11.879505958709768,17.49741372422425
19.635522512364727,19.344860153416885
14.357045354616465,23.673355165482224
10.926046008328802,21.57854780143242
19.6423907464943,19.88111783561904
13.906900656321293,9.9402476331387
30.521394517911766,24.138549986941847
28.640864308790707,7.204967989087214
19.97399054153137,13.466862285445146
30.737864931408584,12.930618357945244
26.679329278975686,25.307238661982822
21.207115410309008,17.08744478181989
16.233508994879887,19.893939125942858
24.66035884640516,23.041307721895613
32.152880233633894,19.63730738327662
10.68959146738528,12.309532413735653
28.690524079665437,14.997523741912243
20.87610365025673,16.638132878578848
28.294986319433242,23.994321603547668
25.835954543040117,22.63243226327642
25.811648399764586,24.498395865203594
13.115630834283694,16.81851444314267
28.81595740403146,19.73115955077501
39.64966338895548,14.920479112184834
18.197151887535817,17.93987968324968
36.83623436287828,19.05503181742308
29.313166428654235,16.98789279502897
19.648306319103455,23.75600061288429
15.444120379637141,18.4764857260731
28.072191667311216,14.820925320308111
39.55871794927651,12.909932015853055
27.327477944398495,18.290429103940156
12.029256212627395,26.942691620477444
19.926145811335196,13.735860150887088
27.794175495570247,6.88250100299086
15.48289572153041,21.736587816879595
37.729878903919754,28.967286371261526
24.155995964163843,21.986111394851214
27.35733084643098,19.405588878747075
34.53370063095879,9.426567805112754
28.599050899265993,23.509279129269935
18.059005571074213,20.917305356031665
18.050722467849486,20.079737106182215
34.10837931999346,20.63168016687379
22.071860788154748,21.283025888226412
24.539360994187106,18.138694743553962
11.724339482309297,16.935136347121123
20.290533470981657,14.71404086737924
31.331424830253425,21.951894156740188
17.24664867690152,21.697029321502058
25.748438221597446,19.411313830872786
38.76045352781227,11.378333433295763
35.90040947151081,8.608977729926865
33.86640557586925,20.06209084440829
14.41838756589206,9.609660273600948
35.34802566210877,22.285931274035892
11.061574571801497,27.87822073787236
37.41514834461509,31.301246149442722
13.711074486696925,16.583180637003192
13.760416640287737,9.550021734126222
24.30350824590491,23.945418488947766
13.762281835673042,16.26014653482047
24.198688938624763,22.870040093920768
36.285132860084445,19.553130880814518
13.432199705213089,10.514305559302796
32.243578708464966,15.453191422105846
34.9799500853542,21.424746972084883
23.14479823822363,27.346778481922875
36.198614415625414,12.11301296531308
16.24540816020478,31.480793132537485
14.26364815213919,22.089992944630904
33.47167409065052,16.087196947925754
10.583307009068644,25.66174156522107
19.39672588814595,18.22688453005487
18.32071809400578,25.954644324374854
11.766773855293092,22.264456683648334
39.77529854137268,26.077257704829577
28.17733891629968,20.6326844596976
33.532936494424504,15.4454480107289
27.376284390292373,13.113327525345609
11.733128936666397,16.115009243449116
17.75973991617878,19.86772061504831
25.81819217937303,23.379978065776243
35.25550652026817,23.18133153174157
20.82584271802159,21.453716674471902
20.834618059294534,24.33627896479721
22.655932601106432,21.40918573852584
36.571669264221995,22.131216171332216
32.09310899263424,22.72300477317521
35.33395797629891,21.167526585953567
22.307983715312176,21.169285555663862
37.730609241046835,18.76513191953318
17.686278797468354,26.294789994948964
